capacity_share,capacity_by_avg,freq_week,duration,conv_departure,conv_arrival,day_week_1,day_week_3,day_week_6,day_week_2,day_week_4,day_week_5,month_year_2,month_year_3,month_year_4,month_year_5,month_year_6,month_year_10,month_year_11,month_year_12,month_year_7,month_year_8,month_year_9,is_festive,season_2,season_3,season_4,static_pred,train_bk_type_1,book_first2_rate,canc_first2_rate,avg_book_first2_rate,avg_canc_first2_rate,book_rate,canc_rate,avg_book_rate,avg_canc_rate,bulk_book_rate,bulk_canc_rate,avg_bulk_book_rate,avg_bulk_canc_rate,avg_k_cnf,avg_k_rac,avg_book_rate_k,avg_canc_rate_k,avg_book_first2_rate_k,avg_canc_first2_rate_k,avg_bulk_book_rate_k,avg_bulk_canc_rate_k,avg_gnwl_ratio_k,avg_cwl_ratio_k,gnwl_ratio,avg_gnwl_ratio,cwl_ratio,avg_cwl_ratio,target_k_rac
1.0,1.0,0.2857142857142857,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.030136986301369864,0,1,0,0.2326123984678821,1,0.05847953216374269,0.05660377358490566,0.6171919474201729,0.10203649102040208,1.239766081871345,0.1179245283018868,1.3661957253014545,0.1389863321882382,1.239766081871345,0.1179245283018868,1.1788542151839776,0.11673234151989804,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.19339622641509435,0.24354689632195956,0.0855614973262032,0.12603110295836933,0.58
0.4511873350923482,0.9110576923076924,0.2857142857142857,0.9726858877086496,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0410958904109589,0,1,0,0.2054389086171994,1,1.04093567251462,0.08411214953271028,0.6171919474201729,0.10203649102040208,1.2514619883040936,0.08411214953271028,1.3661957253014545,0.1389863321882382,0.6432748538011696,0.08411214953271028,1.1788542151839776,0.11673234151989804,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.20093457943925236,0.24354689632195956,0.12755102040816327,0.12603110295836933,0.83
0.4511873350923482,0.9110576923076924,0.2857142857142857,0.9726858877086496,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,1,0,0.26148740311461866,1,1.3625730994152048,0.1412639405204461,0.6171919474201729,0.10203649102040208,1.5730994152046784,0.1412639405204461,1.3661957253014545,0.1389863321882382,1.1637426900584795,0.1412639405204461,1.1788542151839776,0.11673234151989804,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.3643122676579926,0.24354689632195956,0.2597402597402597,0.12603110295836933,0.4
1.0,1.0,0.2857142857142857,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.00821917808219178,0,1,0,0.2523976203217444,1,0.06432748538011697,0.011152416356877323,0.6171919474201729,0.10203649102040208,1.5730994152046784,0.08921933085501857,1.3661957253014545,0.1389863321882382,1.5730994152046784,0.08921933085501857,1.1788542151839776,0.11673234151989804,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.3643122676579926,0.24354689632195956,0.3020408163265306,0.12603110295836933,0.35
1.0,1.0,0.2857142857142857,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.08493150684931508,0,0,1,0.19967056478827228,1,0.10526315789473684,0.028985507246376805,0.6171919474201729,0.10203649102040208,1.2105263157894737,0.06763285024154589,1.3661957253014545,0.1389863321882382,1.2105263157894737,0.06763285024154589,1.1788542151839776,0.11673234151989804,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.17391304347826084,0.24354689632195956,0.11398963730569947,0.12603110295836933,0.59
0.9189189189189192,6.166666666666666,1.0,0.837360594795539,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0054794520547945215,1,0,0,0.1487436048749241,1,0.15126050420168066,0.0,0.3108179980853101,0.026400407892847883,0.6344537815126049,0.0,0.9152306492217142,0.05030458037273915,0.6344537815126049,0.0,0.8331471829238024,0.0472764496667477,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,-0.3655462184873949,-0.11108194180892396,-0.3655462184873949,-0.15629049876414305,0.96
0.4311594202898551,4.01530703161196,1.0,0.8913927156984232,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,0,1,0,0.2228111008962201,1,0.1176470588235294,0.04225352112676056,0.3108179980853101,0.026400407892847883,1.4915966386554622,0.1323943661971831,0.9152306492217142,0.05030458037273915,1.3739495798319328,0.1323943661971831,0.8331471829238024,0.0472764496667477,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.3295774647887324,-0.11108194180892396,0.2272727272727273,-0.15629049876414305,1.0
0.9189189189189192,6.166666666666666,1.0,0.837360594795539,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0054794520547945215,0,1,0,0.2290657086094584,1,0.037815126050420166,0.0,0.3108179980853101,0.026400407892847883,1.365546218487395,0.11384615384615385,0.9152306492217142,0.05030458037273915,1.365546218487395,0.11384615384615385,0.8331471829238024,0.0472764496667477,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.2676923076923077,-0.11108194180892396,0.1736111111111111,-0.15629049876414305,1.0
0.4311594202898551,4.01530703161196,1.0,0.8913927156984232,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.010958904109589041,0,1,0,0.24494009795132005,1,0.050420168067226885,0.02713178294573644,0.3108179980853101,0.026400407892847883,1.0840336134453779,0.11627906976744184,0.9152306492217142,0.05030458037273915,1.0840336134453779,0.11627906976744184,0.8331471829238024,0.0472764496667477,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.07751937984496124,-0.11108194180892396,-0.04201680672268908,-0.15629049876414305,1.0
0.6742209631728046,4.955082742316785,1.0,0.8218569542645642,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00821917808219178,0,1,0,0.2468970408703464,1,0.08823529411764706,0.015384615384615384,0.3108179980853101,0.026400407892847883,1.092436974789916,0.07307692307692308,0.9152306492217142,0.05030458037273915,1.092436974789916,0.07307692307692308,0.8331471829238024,0.0472764496667477,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.08461538461538462,-0.11108194180892396,0.012448132780082987,-0.15629049876414305,1.0
0.9189189189189192,6.166666666666666,1.0,0.837360594795539,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0054794520547945215,0,1,0,0.2480730905823217,1,0.14705882352941174,0.0,0.3108179980853101,0.026400407892847883,1.2100840336134453,0.08333333333333333,0.9152306492217142,0.05030458037273915,1.2100840336134453,0.08333333333333333,0.8331471829238024,0.0472764496667477,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.1736111111111111,-0.11108194180892396,0.09848484848484848,-0.15629049876414305,1.0
0.9189189189189192,6.166666666666666,1.0,0.837360594795539,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0054794520547945215,0,1,0,0.2275219648849785,1,0.14705882352941174,0.06666666666666668,0.3108179980853101,0.026400407892847883,1.0084033613445378,0.0875,0.9152306492217142,0.05030458037273915,1.0084033613445378,0.0875,0.8331471829238024,0.0472764496667477,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.008333333333333333,-0.11108194180892396,-0.07983193277310924,-0.15629049876414305,1.0
0.3869918699186992,4.333957553058677,1.0,0.9249070631970258,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.00821917808219178,0,1,0,0.2224076019102477,1,0.18067226890756305,0.016194331983805668,0.3108179980853101,0.026400407892847883,1.0378151260504205,0.016194331983805668,0.9152306492217142,0.05030458037273915,1.0378151260504205,0.016194331983805668,0.8331471829238024,0.0472764496667477,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.03643724696356275,-0.11108194180892396,0.0205761316872428,-0.15629049876414305,1.0
0.4311594202898551,4.01530703161196,1.0,0.8913927156984232,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.010958904109589041,0,1,0,0.21752639347498995,1,0.16806722689075632,0.015503875968992246,0.3108179980853101,0.026400407892847883,1.0840336134453779,0.015503875968992246,0.9152306492217142,0.05030458037273915,0.9705882352941176,0.015503875968992246,0.8331471829238024,0.0472764496667477,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.07751937984496124,-0.11108194180892396,0.06299212598425198,-0.15629049876414305,1.0
0.4311594202898551,4.01530703161196,1.0,0.8913927156984232,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.019178082191780826,0,1,0,0.2052457260798184,1,0.04621848739495799,0.004672897196261682,0.3108179980853101,0.026400407892847883,0.8991596638655462,0.014018691588785048,0.9152306492217142,0.05030458037273915,0.8991596638655462,0.014018691588785048,0.8331471829238024,0.0472764496667477,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,-0.10084033613445377,-0.11108194180892396,-0.1134453781512605,-0.15629049876414305,1.0
0.3869918699186992,4.333957553058677,1.0,0.9249070631970258,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0273972602739726,0,1,0,0.19756694732084693,1,0.13865546218487396,0.07539682539682539,0.3108179980853101,0.026400407892847883,1.0588235294117647,0.0873015873015873,0.9152306492217142,0.05030458037273915,1.0588235294117647,0.0873015873015873,0.8331471829238024,0.0472764496667477,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.05555555555555555,-0.11108194180892396,-0.03361344537815126,-0.15629049876414305,1.0
0.4311594202898551,4.01530703161196,1.0,0.8913927156984232,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.030136986301369864,0,1,0,0.1960878457264177,1,0.08823529411764706,0.0339622641509434,0.3108179980853101,0.026400407892847883,1.1134453781512603,0.049056603773584916,0.9152306492217142,0.05030458037273915,1.1134453781512603,0.049056603773584916,0.8331471829238024,0.0472764496667477,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.1018867924528302,-0.11108194180892396,0.05555555555555555,-0.15629049876414305,1.0
0.4311594202898551,4.01530703161196,1.0,0.8913927156984232,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.03835616438356165,0,1,0,0.19368867374461496,1,0.05882352941176471,0.0,0.3108179980853101,0.026400407892847883,0.6344537815126049,0.0,0.9152306492217142,0.05030458037273915,0.6344537815126049,0.0,0.8331471829238024,0.0472764496667477,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,-0.3655462184873949,-0.11108194180892396,-0.3655462184873949,-0.15629049876414305,1.0
0.9189189189189192,6.166666666666666,1.0,0.837360594795539,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.052054794520547946,0,1,0,0.19126235041596207,1,0.8067226890756303,0.2342007434944238,0.3108179980853101,0.026400407892847883,1.130252100840336,0.2342007434944238,0.9152306492217142,0.05030458037273915,1.0126050420168071,0.09293680297397768,0.8331471829238024,0.0472764496667477,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.11524163568773235,-0.11108194180892396,-0.13445378151260504,-0.15629049876414305,1.0
0.4311594202898551,4.01530703161196,1.0,0.8913927156984232,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.05753424657534247,0,1,0,0.1904219344241731,1,0.1638655462184874,0.01951219512195122,0.3108179980853101,0.026400407892847883,0.8613445378151261,0.01951219512195122,0.9152306492217142,0.05030458037273915,0.8613445378151261,0.01951219512195122,0.8331471829238024,0.0472764496667477,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,-0.13865546218487396,-0.11108194180892396,-0.15546218487394958,-0.15629049876414305,1.0
0.9189189189189192,6.166666666666666,1.0,0.837360594795539,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0273972602739726,0,1,0,0.2282261977168521,1,0.9747899159663864,0.1949685534591195,0.3108179980853101,0.026400407892847883,1.3361344537815123,0.1949685534591195,0.9152306492217142,0.05030458037273915,1.2142857142857142,0.07861635220125786,0.8331471829238024,0.0472764496667477,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.2515723270440252,-0.11108194180892396,0.0703125,-0.15629049876414305,1.0
0.4311594202898551,4.01530703161196,1.0,0.8913927156984232,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.021917808219178082,0,1,0,0.2432768047359913,1,0.15546218487394958,0.0,0.3108179980853101,0.026400407892847883,1.3277310924369747,0.17088607594936708,0.9152306492217142,0.05030458037273915,1.3277310924369747,0.17088607594936708,0.8331471829238024,0.0472764496667477,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.2468354430379747,-0.11108194180892396,0.0916030534351145,-0.15629049876414305,1.0
0.6742209631728046,4.955082742316785,1.0,0.8218569542645642,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.019178082191780826,0,1,0,0.2507333076648146,1,0.15126050420168066,0.035398230088495575,0.3108179980853101,0.026400407892847883,1.4243697478991597,0.224188790560472,0.9152306492217142,0.05030458037273915,1.4243697478991597,0.224188790560472,0.8331471829238024,0.0472764496667477,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.2979351032448377,-0.11108194180892396,0.09505703422053233,-0.15629049876414305,1.0
0.9189189189189192,6.166666666666666,1.0,0.837360594795539,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.01643835616438356,0,1,0,0.25766784561630096,1,0.09243697478991596,0.03812316715542522,0.3108179980853101,0.026400407892847883,1.4327731092436975,0.20527859237536653,0.9152306492217142,0.05030458037273915,1.4327731092436975,0.20527859237536653,0.8331471829238024,0.0472764496667477,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.3020527859237537,-0.11108194180892396,0.12177121771217712,-0.15629049876414305,1.0
0.3869918699186992,4.333957553058677,1.0,0.9249070631970258,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0136986301369863,0,1,0,0.2637405849097607,1,0.24369747899159666,0.09975669099756693,0.3108179980853101,0.026400407892847883,1.7268907563025209,0.25060827250608275,0.9152306492217142,0.05030458037273915,1.7268907563025209,0.25060827250608275,0.8331471829238024,0.0472764496667477,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.4209245742092457,-0.11108194180892396,0.2272727272727273,-0.15629049876414305,1.0
0.3869918699186992,4.333957553058677,1.0,0.9249070631970258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0054794520547945215,0,1,0,0.2750805822178301,1,0.15546218487394958,0.02610966057441253,0.3108179980853101,0.026400407892847883,1.6092436974789917,0.1801566579634465,0.9152306492217142,0.05030458037273915,1.6092436974789917,0.1801566579634465,0.8331471829238024,0.0472764496667477,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.3785900783289817,-0.11108194180892396,0.2420382165605096,-0.15629049876414305,1.0
0.4311594202898551,4.01530703161196,1.0,0.8913927156984232,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0027397260273972607,0,1,0,0.2762106539943893,1,0.0546218487394958,0.04143646408839779,0.3108179980853101,0.026400407892847883,1.5210084033613445,0.2265193370165746,0.9152306492217142,0.05030458037273915,1.5210084033613445,0.2265193370165746,0.8331471829238024,0.0472764496667477,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.3425414364640884,-0.11108194180892396,0.15,-0.15629049876414305,1.0
0.6742209631728046,4.955082742316785,1.0,0.8218569542645642,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,1,0,0.27622667947991764,1,0.15546218487394958,0.012658227848101266,0.3108179980853101,0.026400407892847883,1.6596638655462186,0.16962025316455695,0.9152306492217142,0.05030458037273915,1.6596638655462186,0.16962025316455695,0.8331471829238024,0.0472764496667477,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.39746835443037976,-0.11108194180892396,0.27439024390243905,-0.15629049876414305,1.0
0.9189189189189192,6.166666666666666,1.0,0.837360594795539,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0027397260273972607,0,1,0,0.2749784609446036,1,0.14285714285714285,0.025839793281653745,0.3108179980853101,0.026400407892847883,1.6260504201680672,0.1912144702842377,0.9152306492217142,0.05030458037273915,1.6260504201680672,0.1912144702842377,0.8331471829238024,0.0472764496667477,0.8332095006090134,0.9281973203410476,1.0999765977627225,0.06876947340883084,0.4044697114037541,0.0422958670625317,1.016345394260742,0.06019374440131053,0.024118717797301976,-0.03349081458502938,0.3850129198966408,-0.11108194180892396,0.2396166134185304,-0.15629049876414305,1.0
